* Measurement data measured by REW V5.31.1
* Source: CUBILUX HLMS-C5 MIC IN, MICROPHONE, R, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Sep 14, 2024 12:15:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Jialai Carat R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 55.488, 95.6107
1.015000, 55.416, 93.4484
1.030000, 55.352, 91.2862
1.044000, 55.300, 89.2735
1.060000, 55.250, 86.9863
1.075000, 55.213, 84.8600
1.090000, 55.186, 82.7549
1.106000, 55.169, 80.5277
1.120000, 55.163, 78.5788
1.138000, 55.164, 76.0605
1.150000, 55.172, 74.3727
1.172000, 55.197, 71.2611
1.180000, 55.210, 70.1248
1.206000, 55.264, 66.4193
1.220000, 55.301, 64.4197
1.241000, 55.366, 61.4222
1.250000, 55.397, 60.1405
1.265000, 55.453, 58.0118
1.280000, 55.513, 55.8964
1.315000, 55.672, 51.0398
1.320000, 55.696, 50.3578
1.340000, 55.798, 47.6671
1.360000, 55.905, 45.0447
1.380000, 56.017, 42.5019
1.400000, 56.133, 40.0493
1.430000, 56.314, 36.5591
1.450000, 56.438, 34.3684
1.475000, 56.598, 31.7809
1.500000, 56.772, 29.3318
1.525000, 56.960, 27.0005
1.550000, 57.163, 24.7795
1.575000, 57.378, 22.6634
1.600000, 57.602, 20.6474
1.625000, 57.833, 18.7274
1.650000, 58.071, 16.8995
1.675000, 58.312, 15.1604
1.700000, 58.554, 13.5070
1.725000, 58.796, 11.9368
1.750000, 59.035, 10.4473
1.775000, 59.269, 9.0362
1.800000, 59.496, 7.7014
1.825000, 59.716, 6.4405
1.850000, 59.930, 5.2484
1.875000, 60.140, 4.1177
1.900000, 60.349, 3.0426
1.925000, 60.557, 2.0185
1.950000, 60.763, 1.0420
1.975000, 60.969, 0.1099
2.000000, 61.173, -0.7803
2.030000, 61.416, -1.7965
2.060000, 61.657, -2.7586
2.090000, 61.897, -3.6694
2.120000, 62.135, -4.5309
2.140000, 62.293, -5.0787
2.180000, 62.607, -6.1120
2.200000, 62.762, -6.5968
2.240000, 63.071, -7.4980
2.270000, 63.299, -8.1168
2.300000, 63.526, -8.6943
2.330000, 63.751, -9.2373
2.360000, 63.975, -9.7523
2.400000, 64.271, -10.4052
2.430000, 64.491, -10.8760
2.470000, 64.784, -11.4870
2.500000, 65.002, -11.9377
