20.299999, 6.509
20.600000, 6.506
20.900000, 6.502
21.200001, 6.498
21.400000, 6.495
21.799999, 6.489
22.000000, 6.486
22.400000, 6.478
22.700001, 6.472
23.000000, 6.466
23.299999, 6.459
23.600000, 6.451
24.000000, 6.441
24.299999, 6.432
24.700001, 6.421
25.000000, 6.411
25.400000, 6.398
25.799999, 6.385
26.200001, 6.372
26.500000, 6.361
26.900000, 6.347
27.200001, 6.337
27.600000, 6.322
28.000000, 6.307
28.500000, 6.289
29.000000, 6.270
29.500000, 6.251
30.000000, 6.232
30.400000, 6.217
30.700001, 6.205
31.100000, 6.189
31.500000, 6.174
32.000000, 6.154
32.500000, 6.135
33.000000, 6.116
33.500000, 6.097
34.000000, 6.078
34.500000, 6.059
35.000000, 6.041
35.500000, 6.023
36.000000, 6.005
36.500000, 5.987
37.000000, 5.969
37.500000, 5.953
38.200001, 5.930
38.700001, 5.914
39.500000, 5.889
40.000000, 5.874
40.599998, 5.857
41.200001, 5.841
41.799999, 5.825
42.500000, 5.807
43.099998, 5.792
43.700001, 5.777
44.400002, 5.761
45.000000, 5.747
45.500000, 5.737
46.200001, 5.723
46.799999, 5.711
47.500000, 5.698
48.200001, 5.684
48.700001, 5.675
49.400002, 5.662
50.000000, 5.651
50.799999, 5.637
51.500000, 5.626
52.200001, 5.615
53.000000, 5.602
53.799999, 5.590
54.500000, 5.579
55.200001, 5.568
56.000000, 5.556
57.000000, 5.540
58.000000, 5.524
59.000000, 5.509
60.000000, 5.495
60.799999, 5.483
61.500000, 5.472
62.200001, 5.462
63.000000, 5.450
64.000000, 5.435
65.000000, 5.420
66.000000, 5.405
67.000000, 5.390
68.000000, 5.374
69.000000, 5.359
70.000000, 5.343
71.000000, 5.327
72.000000, 5.312
73.000000, 5.296
74.000000, 5.280
75.000000, 5.264
76.199997, 5.245
77.500000, 5.224
78.800003, 5.204
80.000000, 5.185
81.199997, 5.166
82.500000, 5.145
83.800003, 5.125
85.000000, 5.106
86.199997, 5.087
87.500000, 5.066
88.500000, 5.051
90.000000, 5.027
91.199997, 5.008
92.500000, 4.988
93.800003, 4.967
95.000000, 4.947
96.199997, 4.927
97.500000, 4.906
98.800003, 4.885
100.000000, 4.865
101.500000, 4.842
103.000000, 4.819
104.400002, 4.797
106.000000, 4.772
107.500000, 4.748
109.000000, 4.724
110.599998, 4.700
112.000000, 4.678
113.800003, 4.650
115.000000, 4.632
117.199997, 4.597
118.000000, 4.585
120.599998, 4.544
122.000000, 4.523
124.099998, 4.490
125.000000, 4.476
126.500000, 4.452
128.000000, 4.428
131.500000, 4.372
132.000000, 4.364
134.000000, 4.333
136.000000, 4.302
138.000000, 4.272
140.000000, 4.242
143.000000, 4.198
