* Measurement data measured by REW V5.31
* Source: VENTURE-DAS-32, VENTURE-DAS-32, 0, volume: 0.636
* Format: 512k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: May 30, 2024 1:10:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TangZu Nezha L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 55.078, 25.9401
1.015000, 55.367, 26.0855
1.030000, 55.653, 26.1865
1.044000, 55.916, 26.2411
1.060000, 56.212, 26.2575
1.075000, 56.483, 26.2294
1.090000, 56.748, 26.1618
1.106000, 57.025, 26.0581
1.120000, 57.266, 25.9590
1.138000, 57.576, 25.8316
1.150000, 57.782, 25.7461
1.172000, 58.159, 25.5846
1.180000, 58.296, 25.5234
1.206000, 58.741, 25.3117
1.220000, 58.979, 25.1877
1.241000, 59.335, 24.9860
1.250000, 59.487, 24.8931
1.265000, 59.739, 24.7292
1.280000, 59.989, 24.5532
1.315000, 60.567, 24.0917
1.320000, 60.649, 24.0197
1.340000, 60.974, 23.7158
1.360000, 61.295, 23.3858
1.380000, 61.612, 23.0292
1.400000, 61.924, 22.6452
1.430000, 62.383, 22.0171
1.450000, 62.681, 21.5641
1.475000, 63.047, 20.9700
1.500000, 63.405, 20.3723
1.525000, 63.756, 19.7817
1.550000, 64.101, 19.1958
1.575000, 64.438, 18.6106
1.600000, 64.770, 18.0229
1.625000, 65.095, 17.4294
1.650000, 65.415, 16.8275
1.675000, 65.729, 16.2145
1.700000, 66.038, 15.5884
1.725000, 66.342, 14.9470
1.750000, 66.641, 14.2886
1.775000, 66.936, 13.6114
1.800000, 67.226, 12.9143
1.825000, 67.512, 12.1975
1.850000, 67.793, 11.4669
1.875000, 68.069, 10.7321
1.900000, 68.339, 9.9972
1.925000, 68.603, 9.2634
1.950000, 68.863, 8.5311
1.975000, 69.117, 7.8008
2.000000, 69.366, 7.0722
2.030000, 69.660, 6.1999
2.060000, 69.948, 5.3292
2.090000, 70.230, 4.4592
2.120000, 70.507, 3.5886
2.140000, 70.689, 3.0073
2.180000, 71.046, 1.8405
2.200000, 71.222, 1.2543
2.240000, 71.567, 0.0774
2.270000, 71.818, -0.8065
2.300000, 72.063, -1.6888
2.330000, 72.303, -2.5675
2.360000, 72.537, -3.4413
2.400000, 72.843, -4.5969
2.430000, 73.066, -5.4555
2.470000, 73.358, -6.5892
2.500000, 73.572, -7.4309
2.540000, 73.852, -8.5427
2.580000, 74.126, -9.6465
2.620000, 74.393, -10.7491
2.650000, 74.587, -11.5751
2.690000, 74.840, -12.6719
2.720000, 75.025, -13.4889
2.760000, 75.265, -14.5677
2.800000, 75.500, -15.6318
2.850000, 75.785, -16.9381
2.900000, 76.063, -18.2155
2.950000, 76.334, -19.4682
3.000000, 76.596, -20.7098
3.040000, 76.799, -21.6966
3.070000, 76.947, -22.4311
3.110000, 77.141, -23.4008
3.150000, 77.330, -24.3568
3.200000, 77.561, -25.5293
3.250000, 77.786, -26.6732
3.300000, 78.005, -27.7886
3.350000, 78.219, -28.8840
3.400000, 78.427, -29.9660
3.450000, 78.628, -31.0333
3.500000, 78.823, -32.0827
3.550000, 79.014, -33.1113
3.600000, 79.201, -34.1165
3.650000, 79.385, -35.0972
3.700000, 79.564, -36.0565
3.750000, 79.739, -36.9997
3.820000, 79.977, -38.2956
3.870000, 80.143, -39.2024
3.950000, 80.401, -40.6181
4.000000, 80.559, -41.4798
4.060000, 80.745, -42.4913
4.120000, 80.927, -43.4823
4.180000, 81.105, -44.4549
