* Measurement data measured by REW V5.31
* Source: VENTURE-DAS-32, VENTURE-DAS-32, 0, volume: 0.636
* Format: 512k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: May 30, 2024 1:09:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TangZu Nezha R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1.000000, 54.884, -130.6482
1.015000, 55.234, -131.4136
1.030000, 55.580, -132.1867
1.044000, 55.898, -132.9165
1.060000, 56.256, -133.7617
1.075000, 56.586, -134.5659
1.090000, 56.911, -135.3807
1.106000, 57.251, -136.2513
1.120000, 57.543, -136.9963
1.138000, 57.912, -137.9206
1.150000, 58.153, -138.5165
1.172000, 58.586, -139.5720
1.180000, 58.740, -139.9451
1.206000, 59.233, -141.1247
1.220000, 59.492, -141.7418
1.241000, 59.874, -142.6485
1.250000, 60.035, -143.0311
1.265000, 60.300, -143.6625
1.280000, 60.562, -144.2873
1.315000, 61.157, -145.7279
1.320000, 61.241, -145.9325
1.340000, 61.572, -146.7497
1.360000, 61.897, -147.5669
1.380000, 62.218, -148.3867
1.400000, 62.535, -149.2113
1.430000, 63.003, -150.4612
1.450000, 63.312, -151.3050
1.475000, 63.692, -152.3658
1.500000, 64.064, -153.4134
1.525000, 64.426, -154.4384
1.550000, 64.779, -155.4412
1.575000, 65.123, -156.4237
1.600000, 65.459, -157.3883
1.625000, 65.787, -158.3373
1.650000, 66.108, -159.2731
1.675000, 66.423, -160.1983
1.700000, 66.731, -161.1153
1.725000, 67.034, -162.0266
1.750000, 67.332, -162.9346
1.775000, 67.625, -163.8415
1.800000, 67.914, -164.7497
1.825000, 68.199, -165.6605
1.850000, 68.480, -166.5722
1.875000, 68.755, -167.4802
1.900000, 69.023, -168.3817
1.925000, 69.285, -169.2753
1.950000, 69.541, -170.1601
1.975000, 69.792, -171.0356
2.000000, 70.038, -171.9016
2.030000, 70.327, -172.9284
2.060000, 70.609, -173.9418
2.090000, 70.886, -174.9428
2.120000, 71.157, -175.9323
2.140000, 71.336, -176.5862
2.180000, 71.687, -177.8824
2.200000, 71.859, -178.5261
2.240000, 72.196, -179.8089
2.270000, 72.442, 179.2332
2.300000, 72.681, 178.2814
2.330000, 72.915, 177.3377
2.360000, 73.144, 176.4037
2.400000, 73.440, 175.1758
2.430000, 73.658, 174.2692
2.470000, 73.941, 173.0806
2.500000, 74.150, 172.2047
2.540000, 74.423, 171.0572
2.580000, 74.690, 169.9287
2.620000, 74.949, 168.8102
2.650000, 75.139, 167.9767
2.690000, 75.385, 166.8751
2.720000, 75.564, 166.0578
2.760000, 75.799, 164.9825
2.800000, 76.028, 163.9258
2.850000, 76.306, 162.6342
2.900000, 76.579, 161.3772
2.950000, 76.845, 160.1517
3.000000, 77.103, 158.9460
3.040000, 77.303, 157.9932
3.070000, 77.450, 157.2863
3.110000, 77.642, 156.3554
3.150000, 77.830, 155.4391
3.200000, 78.059, 154.3162
3.250000, 78.285, 153.2202
3.300000, 78.505, 152.1511
3.350000, 78.721, 151.1039
3.400000, 78.932, 150.0738
3.450000, 79.137, 149.0603
3.500000, 79.337, 148.0639
3.550000, 79.533, 147.0850
3.600000, 79.726, 146.1238
3.650000, 79.915, 145.1803
3.700000, 80.102, 144.2530
3.750000, 80.285, 143.3394
3.820000, 80.534, 142.0818
3.870000, 80.708, 141.1982
3.950000, 80.981, 139.8089
4.000000, 81.147, 138.9551
4.060000, 81.344, 137.9435
4.120000, 81.536, 136.9442
4.180000, 81.724, 135.9567
4.250000, 81.939, 134.8201
4.310000, 82.118, 133.8594
4.370000, 82.294, 132.9107
4.440000, 82.494, 131.8162
4.500000, 82.661, 130.8857
4.550000, 82.797, 130.1165
4.620000, 82.984, 129.0515
4.680000, 83.140, 128.1519
4.750000, 83.317, 127.1187
4.820000, 83.489, 126.0994
4.870000, 83.608, 125.3773
4.940000, 83.772, 124.3763
5.000000, 83.908, 123.5308
5.080000, 84.084, 122.4261
5.150000, 84.234, 121.4816
5.220000, 84.380, 120.5526
5.300000, 84.540, 119.5081
5.380000, 84.696, 118.4860
5.450000, 84.829, 117.6138
5.520000, 84.959, 116.7632
5.600000, 85.103, 115.8136
5.700000, 85.278, 114.6569
5.800000, 85.448, 113.5348
5.900000, 85.614, 112.4490
6.000000, 85.777, 111.3969
6.080000, 85.904, 110.5759
6.150000, 86.014, 109.8703
6.220000, 86.123, 109.1756
6.300000, 86.246, 108.3950
6.400000, 86.398, 107.4379
6.500000, 86.547, 106.4967
6.600000, 86.695, 105.5657
6.700000, 86.839, 104.6436
6.800000, 86.982, 103.7305
6.900000, 87.121, 102.8245
7.000000, 87.257, 101.9226
7.100000, 87.390, 101.0239
7.200000, 87.519, 100.1305
7.300000, 87.645, 99.2452
7.400000, 87.766, 98.3668
7.500000, 87.882, 97.4945
7.620000, 88.017, 96.4620
7.750000, 88.157, 95.3674
7.880000, 88.289, 94.2947
8.000000, 88.406, 93.3287
8.120000, 88.519, 92.3907
8.250000, 88.636, 91.4035
8.380000, 88.749, 90.4462
8.500000, 88.851, 89.5903
8.620000, 88.950, 88.7590
8.750000, 89.055, 87.8819
8.850000, 89.135, 87.2222
9.000000, 89.253, 86.2552
9.120000, 89.345, 85.4971
9.250000, 89.444, 84.6876
9.380000, 89.540, 83.8897
9.500000, 89.627, 83.1626
9.620000, 89.713, 82.4431
9.750000, 89.802, 81.6729
9.880000, 89.881, 80.9149
10.000000, 89.944, 80.2266
10.150000, 90.009, 79.3829
10.300000, 90.067, 78.5629
10.440000, 90.117, 77.8200
10.600000, 90.172, 76.9985
10.750000, 90.224, 76.2567
10.900000, 90.278, 75.5399
11.060000, 90.337, 74.7993
11.200000, 90.390, 74.1696
11.380000, 90.460, 73.3766
11.500000, 90.509, 72.8555
11.720000, 90.600, 71.9084
11.800000, 90.634, 71.5645
12.060000, 90.743, 70.4469
12.200000, 90.801, 69.8445
12.410000, 90.884, 68.9435
12.500000, 90.919, 68.5603
12.650000, 90.975, 67.9269
12.800000, 91.028, 67.3042
13.150000, 91.147, 65.9090
13.200000, 91.163, 65.7174
13.400000, 91.227, 64.9714
13.600000, 91.291, 64.2559
13.800000, 91.354, 63.5674
14.000000, 91.418, 62.8984
14.300000, 91.517, 61.9172
14.500000, 91.583, 61.2689
14.750000, 91.663, 60.4601
15.000000, 91.739, 59.6538
15.250000, 91.812, 58.8561
15.500000, 91.881, 58.0760
15.750000, 91.946, 57.3208
16.000000, 92.009, 56.5950
16.250000, 92.071, 55.8968
16.500000, 92.133, 55.2208
16.750000, 92.195, 54.5585
17.000000, 92.257, 53.9025
17.250000, 92.317, 53.2487
17.500000, 92.376, 52.5967
17.750000, 92.432, 51.9507
18.000000, 92.484, 51.3168
18.250000, 92.532, 50.7009
18.500000, 92.577, 50.1070
18.750000, 92.621, 49.5353
19.000000, 92.665, 48.9830
19.250000, 92.709, 48.4445
19.500000, 92.755, 47.9139
19.750000, 92.800, 47.3867
20.000000, 92.845, 46.8600
20.299999, 92.896, 46.2292
20.600000, 92.945, 45.6025
20.900000, 92.993, 44.9843
21.200001, 93.038, 44.3779
21.400000, 93.067, 43.9810
21.799999, 93.123, 43.2047
22.000000, 93.150, 42.8250
22.400000, 93.202, 42.0830
22.700001, 93.240, 41.5430
23.000000, 93.276, 41.0186
23.299999, 93.312, 40.5098
23.600000, 93.347, 40.0145
24.000000, 93.394, 39.3680
24.299999, 93.429, 38.8880
24.700001, 93.475, 38.2494
25.000000, 93.508, 37.7720
25.400000, 93.549, 37.1440
25.799999, 93.587, 36.5344
26.200001, 93.622, 35.9484
26.500000, 93.648, 35.5231
26.900000, 93.683, 34.9688
27.200001, 93.709, 34.5586
27.600000, 93.742, 34.0162
28.000000, 93.773, 33.4807
28.500000, 93.810, 32.8268
29.000000, 93.845, 32.1914
29.500000, 93.878, 31.5678
30.000000, 93.911, 30.9518
30.400000, 93.935, 30.4675
30.700001, 93.953, 30.1122
31.100000, 93.976, 29.6497
31.500000, 93.998, 29.1971
32.000000, 94.027, 28.6362
32.500000, 94.054, 28.0746
