* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 30, 24 12:49:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: carol transparency R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	36.389	101.2810
1.015000	36.761	101.8233
1.030000	37.118	102.3289
1.044000	37.433	102.7715
1.060000	37.772	103.2473
1.075000	38.064	103.6688
1.090000	38.328	104.0709
1.106000	38.579	104.4735
1.120000	38.787	104.7520
1.138000	39.043	105.0007
1.150000	39.207	105.1024
1.172000	39.492	105.1670
1.180000	39.591	105.1542
1.206000	39.898	104.9928
1.220000	40.053	104.8375
1.241000	40.272	104.5277
1.250000	40.362	104.3699
1.265000	40.505	104.0783
1.280000	40.641	103.7558
1.315000	40.932	102.9150
1.320000	40.970	102.7879
1.340000	41.116	102.2705
1.360000	41.251	101.7489
1.380000	41.376	101.2365
1.400000	41.489	100.7468
1.430000	41.641	100.0847
1.450000	41.730	99.7111
1.475000	41.829	99.3221
1.500000	41.918	98.8478
1.525000	41.995	98.2694
1.550000	42.059	97.6157
1.575000	42.108	96.9156
1.600000	42.141	96.1981
1.625000	42.154	95.4919
1.650000	42.148	94.8259
1.675000	42.119	94.2291
1.700000	42.066	93.7302
1.725000	41.987	93.3583
1.750000	41.880	93.1421
1.775000	41.744	93.1105
1.800000	41.577	93.2923
1.825000	41.376	93.7166
1.850000	41.119	94.3285
1.875000	40.761	94.9591
1.900000	40.321	95.6307
1.925000	39.814	96.3740
1.950000	39.260	97.2199
1.975000	38.678	98.1992
2.000000	38.085	99.3426
2.030000	37.386	100.9750
2.060000	36.729	102.9414
2.090000	36.147	105.2952
2.120000	35.671	108.0895
2.140000	35.429	110.2235
2.180000	35.166	115.2131
2.200000	35.163	118.1034
2.240000	35.395	125.3719
2.270000	35.742	132.0820
2.300000	36.213	139.6029
2.330000	36.788	147.6936
2.360000	37.447	156.1129
2.400000	38.419	167.4331
2.430000	39.191	175.6813
2.470000	40.239	-174.1020
2.500000	41.012	-167.3378
2.540000	41.985	-159.9750
2.580000	42.866	-156.7361
2.620000	43.769	-156.6726
2.650000	44.472	-156.5886
2.690000	45.431	-156.4420
2.720000	46.157	-156.3151
2.760000	47.121	-156.1374
2.800000	48.064	-155.9654
2.850000	49.189	-155.7844
2.900000	50.224	-155.6723
2.950000	51.139	-155.8809
3.000000	51.956	-156.6519
3.040000	52.554	-157.4470
3.070000	52.974	-158.1255
3.110000	53.502	-159.1136
3.150000	54.000	-160.1664
3.200000	54.590	-161.5232
3.250000	55.158	-162.8649
3.300000	55.717	-164.1277
3.350000	56.253	-165.3672
3.400000	56.752	-166.6438
3.450000	57.220	-167.9438
3.500000	57.661	-169.2542
3.550000	58.081	-170.5613
3.600000	58.484	-171.8519
3.650000	58.876	-173.1125
3.700000	59.256	-174.3432
3.750000	59.614	-175.5666
3.820000	60.084	-177.2604
3.870000	60.400	-178.4504
3.950000	60.881	179.6934
4.000000	61.170	178.5704
4.060000	61.508	177.2658
4.120000	61.826	175.9987
4.180000	62.128	174.7678
4.250000	62.462	173.3784
4.310000	62.738	172.2281
4.370000	63.008	171.1161
4.440000	63.315	169.8704
4.500000	63.566	168.8513
4.550000	63.768	168.0324
4.620000	64.043	166.9255
4.680000	64.274	166.0071
4.750000	64.540	164.9628
4.820000	64.803	163.9536
4.870000	64.987	163.2630
4.940000	65.239	162.3274
5.000000	65.453	161.5444
5.080000	65.735	160.5105
5.150000	65.981	159.6017
5.220000	66.225	158.7089
5.300000	66.502	157.7051
5.380000	66.775	156.7018
5.450000	67.011	155.8100
5.520000	67.245	154.8946
5.600000	67.509	153.8338
5.700000	67.836	152.4866
5.800000	68.153	151.1059
5.900000	68.460	149.6809
6.000000	68.758	148.2094
6.080000	68.989	147.0062
6.150000	69.185	145.9400
6.220000	69.374	144.8660
6.300000	69.581	143.6226
6.400000	69.828	142.0395
6.500000	70.062	140.4473
6.600000	70.282	138.8702
6.700000	70.487	137.2984
6.800000	70.677	135.7312
6.900000	70.856	134.1931
7.000000	71.023	132.7046
7.100000	71.176	131.2499
7.200000	71.318	129.8363
7.300000	71.453	128.4789
7.400000	71.582	127.1868
7.500000	71.702	125.9520
7.620000	71.839	124.5444
7.750000	71.987	123.1127
7.880000	72.130	121.7863
8.000000	72.262	120.6301
8.120000	72.398	119.5200
8.250000	72.549	118.3877
8.380000	72.703	117.2899
8.500000	72.850	116.2793
8.620000	73.002	115.2878
8.750000	73.169	114.2089
8.850000	73.298	113.3594
9.000000	73.493	112.0666
9.120000	73.648	111.0139
9.250000	73.811	109.8484
9.380000	73.972	108.6588
9.500000	74.114	107.5545
9.620000	74.252	106.4479
9.750000	74.395	105.2423
9.880000	74.527	104.0529
10.000000	74.634	102.9757
10.150000	74.752	101.6522
10.300000	74.861	100.3761
10.440000	74.954	99.2291
10.600000	75.055	97.9669
10.750000	75.150	96.8347
10.900000	75.244	95.7472
11.060000	75.346	94.6199
11.200000	75.436	93.6651
11.380000	75.554	92.4569
11.500000	75.633	91.6606
11.720000	75.780	90.2116
11.800000	75.833	89.6834
12.060000	76.005	87.9673
12.200000	76.093	87.0408
