* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08 20, 24 11:34:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: as24pro UUUD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	78.212	-131.0386
1.015000	78.420	-131.3654
1.030000	78.624	-131.6885
1.044000	78.812	-131.9885
1.060000	79.025	-132.3315
1.075000	79.221	-132.6550
1.090000	79.415	-132.9825
1.106000	79.619	-133.3357
1.120000	79.797	-133.6353
1.138000	80.025	-134.0045
1.150000	80.175	-134.2410
1.172000	80.448	-134.6561
1.180000	80.546	-134.8013
1.206000	80.861	-135.2539
1.220000	81.027	-135.4862
1.241000	81.270	-135.8209
1.250000	81.373	-135.9596
1.265000	81.540	-136.1853
1.280000	81.703	-136.4043
1.315000	82.066	-136.8931
1.320000	82.115	-136.9607
1.340000	82.307	-137.2267
1.360000	82.489	-137.4865
1.380000	82.660	-137.7416
1.400000	82.818	-137.9934
1.430000	83.032	-138.3683
1.450000	83.158	-138.6185
1.475000	83.293	-138.9323
1.500000	83.398	-139.2342
1.525000	83.475	-139.5219
1.550000	83.526	-139.7968
1.575000	83.557	-140.0603
1.600000	83.569	-140.3137
1.625000	83.566	-140.5585
1.650000	83.553	-140.7961
1.675000	83.532	-141.0278
1.700000	83.507	-141.2551
1.725000	83.481	-141.4792
1.750000	83.458	-141.7016
1.775000	83.442	-141.9237
1.800000	83.436	-142.1469
1.825000	83.443	-142.3725
1.850000	83.462	-142.5992
1.875000	83.483	-142.8212
1.900000	83.504	-143.0387
1.925000	83.527	-143.2524
1.950000	83.550	-143.4629
1.975000	83.574	-143.6707
2.000000	83.598	-143.8764
2.030000	83.629	-144.1213
2.060000	83.659	-144.3651
2.090000	83.690	-144.6087
2.120000	83.722	-144.8531
2.140000	83.743	-145.0171
2.180000	83.785	-145.3487
2.200000	83.805	-145.5169
2.240000	83.847	-145.8532
2.270000	83.880	-146.1042
2.300000	83.913	-146.3547
2.330000	83.946	-146.6053
2.360000	83.980	-146.8564
2.400000	84.025	-147.1929
2.430000	84.059	-147.4473
2.470000	84.103	-147.7900
2.500000	84.136	-148.0504
2.540000	84.180	-148.4030
2.580000	84.222	-148.7629
2.620000	84.264	-149.1295
2.650000	84.296	-149.4082
2.690000	84.339	-149.7843
2.720000	84.370	-150.0692
2.760000	84.412	-150.4521
2.800000	84.452	-150.8378
2.850000	84.500	-151.3225
2.900000	84.546	-151.8086
2.950000	84.588	-152.2952
3.000000	84.628	-152.7878
3.040000	84.658	-153.1857
3.070000	84.680	-153.4857
3.110000	84.708	-153.8866
3.150000	84.734	-154.2874
3.200000	84.765	-154.7863
3.250000	84.793	-155.2805
3.300000	84.818	-155.7676
3.350000	84.841	-156.2519
3.400000	84.860	-156.7360
3.450000	84.878	-157.2176
3.500000	84.893	-157.6943
3.550000	84.905	-158.1639
3.600000	84.915	-158.6240
3.650000	84.923	-159.0723
3.700000	84.928	-159.5094
3.750000	84.931	-159.9408
3.820000	84.931	-160.5314
3.870000	84.928	-160.9409
3.950000	84.919	-161.5692
4.000000	84.912	-161.9418
4.060000	84.902	-162.3664
4.120000	84.889	-162.7713
4.180000	84.873	-163.1564
4.250000	84.852	-163.5795
4.310000	84.833	-163.9184
4.370000	84.814	-164.2344
4.440000	84.792	-164.5721
4.500000	84.771	-164.8342
4.550000	84.753	-165.0349
4.620000	84.728	-165.2918
4.680000	84.707	-165.4922
4.750000	84.685	-165.7063
4.820000	84.665	-165.8960
4.870000	84.652	-166.0125
4.940000	84.634	-166.1547
5.000000	84.621	-166.2624
5.080000	84.605	-166.3947
5.150000	84.595	-166.5064
5.220000	84.587	-166.6029
5.300000	84.582	-166.6972
5.380000	84.579	-166.7856
5.450000	84.579	-166.8674
5.520000	84.580	-166.9602
5.600000	84.584	-167.0705
5.700000	84.592	-167.2143
5.800000	84.601	-167.3710
5.900000	84.609	-167.5474
6.000000	84.618	-167.7459
6.080000	84.624	-167.9149
6.150000	84.629	-168.0660
6.220000	84.632	-168.2167
6.300000	84.633	-168.3923
6.400000	84.632	-168.6206
6.500000	84.628	-168.8444
6.600000	84.622	-169.0478
6.700000	84.613	-169.2338
6.800000	84.600	-169.4054
6.900000	84.587	-169.5538
7.000000	84.575	-169.6709
7.100000	84.562	-169.7573
7.200000	84.550	-169.8185
7.300000	84.540	-169.8590
7.400000	84.535	-169.8773
7.500000	84.532	-169.8683
7.620000	84.533	-169.8438
7.750000	84.543	-169.8250
7.880000	84.561	-169.8000
8.000000	84.582	-169.7906
8.120000	84.607	-169.8150
8.250000	84.640	-169.8691
8.380000	84.674	-169.9592
8.500000	84.706	-170.0839
8.620000	84.739	-170.2475
8.750000	84.772	-170.4538
8.850000	84.793	-170.6273
9.000000	84.820	-170.9225
9.120000	84.837	-171.1663
9.250000	84.851	-171.4229
9.380000	84.861	-171.6807
9.500000	84.866	-171.9048
9.620000	84.870	-172.1069
9.750000	84.872	-172.3073
9.880000	84.868	-172.4900
10.000000	84.857	-172.6440
10.150000	84.836	-172.8154
10.300000	84.813	-172.9598
10.440000	84.791	-173.0674
10.600000	84.765	-173.1689
10.750000	84.743	-173.2411
10.900000	84.724	-173.3008
11.060000	84.707	-173.4055
11.200000	84.696	-173.5327
11.380000	84.683	-173.7051
11.500000	84.673	-173.8159
11.720000	84.652	-174.0305
11.800000	84.644	-174.1139
12.060000	84.614	-174.4103
12.200000	84.594	-174.6091
12.410000	84.560	-174.9412
12.500000	84.547	-175.0783
12.650000	84.525	-175.3056
12.800000	84.500	-175.5240
13.150000	84.413	-175.9849
13.200000	84.398	-176.0338
13.400000	84.331	-176.1936
13.600000	84.257	-176.2351
13.800000	84.179	-176.1276
14.000000	84.111	-175.9152
14.300000	84.034	-175.4299
14.500000	84.008	-175.0376
14.750000	84.001	-174.5816
15.000000	84.021	-174.2279
15.250000	84.054	-174.1203
15.500000	84.081	-174.1855
15.750000	84.091	-174.3769
16.000000	84.077	-174.6106
16.250000	84.046	-174.7832
16.500000	84.005	-174.8387
16.750000	83.965	-174.6964
17.000000	83.949	-174.4344
17.250000	83.962	-174.1248
17.500000	84.011	-173.8666
17.750000	84.083	-173.7726
18.000000	84.167	-173.8798
18.250000	84.250	-174.2289
18.500000	84.314	-174.7235
18.750000	84.355	-175.2843
19.000000	84.371	-175.8365
19.250000	84.369	-176.2978
19.500000	84.361	-176.6359
19.750000	84.355	-176.8320
20.000000	84.362	-176.9332
20.299999	84.392	-177.0173
20.600000	84.441	-177.1323
20.900000	84.502	-177.3294
21.200001	84.561	-177.6404
21.400000	84.594	-177.8857
21.799999	84.639	-178.3972
22.000000	84.652	-178.6327
22.400000	84.661	-179.0234
22.700001	84.658	-179.2047
23.000000	84.654	-179.2892
23.299999	84.652	-179.3059
23.600000	84.656	-179.2684
24.000000	84.671	-179.1838
24.299999	84.690	-179.1435
24.700001	84.719	-179.1517
25.000000	84.738	-179.2082
25.400000	84.756	-179.3452
25.799999	84.763	-179.5113
26.200001	84.760	-179.6931
26.500000	84.753	-179.8320
26.900000	84.740	-179.9945
27.200001	84.728	179.9054
27.600000	84.717	179.8052
28.000000	84.717	179.7216
28.500000	84.737	179.5341
29.000000	84.763	179.1694
29.500000	84.769	178.6591
30.000000	84.748	178.1997
30.400000	84.723	177.9689
30.700001	84.709	177.8904
31.100000	84.703	177.8595
31.500000	84.714	177.8407
32.000000	84.745	177.7668
32.500000	84.783	177.5983
33.000000	84.817	177.3468
33.500000	84.837	177.0237
34.000000	84.839	176.6826
34.500000	84.821	176.3895
35.000000	84.791	176.2211
35.500000	84.764	176.1787
36.000000	84.754	176.1877
36.500000	84.757	176.1319
37.000000	84.757	175.9802
37.500000	84.742	175.8213
38.200001	84.722	175.7883
38.700001	84.736	175.7943
39.500000	84.772	175.3993
40.000000	84.751	175.0527
40.599998	84.702	174.9524
41.200001	84.700	175.1417
41.799999	84.752	175.0854
42.500000	84.783	174.5230
43.099998	84.753	174.0939
43.700001	84.720	173.9165
44.400002	84.711	173.7606
45.000000	84.713	173.5712
45.500000	84.721	173.4003
46.200001	84.745	173.0357
46.799999	84.747	172.5857
47.500000	84.716	172.2627
48.200001	84.717	172.2607
48.700001	84.753	172.1859
49.400002	84.795	171.7838
50.000000	84.793	171.4392
50.799999	84.784	171.2698
51.500000	84.802	171.1091
52.200001	84.807	170.8036
53.000000	84.786	170.5032
53.799999	84.764	170.2548
54.500000	84.738	170.0568
55.200001	84.721	169.9649
56.000000	84.733	169.7720
57.000000	84.726	169.2349
58.000000	84.697	168.9995
59.000000	84.713	168.7210
60.000000	84.688	168.3251
60.799999	84.671	168.2716
61.500000	84.686	168.1736
62.200001	84.695	167.8797
63.000000	84.675	167.5703
64.000000	84.663	167.3122
65.000000	84.655	166.8751
66.000000	84.628	166.5001
67.000000	84.595	166.0982
68.000000	84.539	166.0925
69.000000	84.586	166.1594
70.000000	84.606	165.5690
71.000000	84.565	165.2823
72.000000	84.561	165.0326
73.000000	84.536	164.6934
74.000000	84.514	164.4359
75.000000	84.493	164.1346
76.199997	84.469	163.8235
77.500000	84.455	163.5110
78.800003	84.441	163.1235
80.000000	84.423	162.8151
81.199997	84.398	162.4679
82.500000	84.373	162.2112
83.800003	84.349	161.8181
85.000000	84.319	161.5317
86.199997	84.297	161.1981
87.500000	84.274	160.8533
88.500000	84.257	160.5724
90.000000	84.230	160.1590
91.199997	84.210	159.9265
92.500000	84.195	159.4693
93.800003	84.143	159.3127
95.000000	84.142	159.0111
96.199997	84.104	158.7220
97.500000	84.076	158.3408
98.800003	84.033	158.1454
100.000000	84.023	157.8659
101.500000	83.981	157.4286
103.000000	83.958	157.1619
104.400002	83.891	156.7557
106.000000	83.882	156.5291
107.500000	83.837	156.1280
109.000000	83.786	155.7383
110.599998	83.767	155.5204
112.000000	83.743	155.0963
113.800003	83.656	154.7913
115.000000	83.650	154.5595
117.199997	83.593	154.0858
118.000000	83.560	153.8878
120.599998	83.487	153.2375
122.000000	83.461	153.1877
124.099998	83.391	152.6987
125.000000	83.357	152.5578
126.500000	83.313	152.3292
128.000000	83.288	151.9991
131.500000	83.184	151.2575
132.000000	83.175	151.1559
134.000000	83.117	150.9699
136.000000	83.087	150.6515
138.000000	83.018	150.0466
140.000000	82.940	149.8020
143.000000	82.839	149.6441
145.000000	82.781	149.2779
147.500000	82.714	148.7334
150.000000	82.642	148.4965
152.500000	82.563	147.9609
155.000000	82.503	147.8354
157.500000	82.398	147.2429
160.000000	82.328	147.0068
162.500000	82.252	146.7843
165.000000	82.128	146.5059
167.500000	82.006	146.3761
170.000000	81.907	146.0116
172.500000	81.793	145.5372
175.000000	81.714	145.1919
177.500000	81.654	145.0416
180.000000	81.549	145.1077
182.500000	81.388	144.8272
185.000000	81.331	144.6271
187.500000	81.251	144.6462
190.000000	81.145	144.6354
192.500000	81.000	144.4060
195.000000	80.934	144.3016
197.500000	80.801	144.0796
200.000000	80.729	144.3295
203.000000	80.612	144.0024
206.000000	80.465	143.7254
209.000000	80.364	143.6684
212.000000	80.229	143.7042
214.000000	80.160	143.7721
218.000000	80.031	143.5728
220.000000	79.949	143.7626
224.000000	79.796	143.7180
227.000000	79.693	143.6257
230.000000	79.590	143.6753
233.000000	79.474	143.9018
236.000000	79.363	144.1356
240.000000	79.220	144.3711
243.000000	79.113	144.5967
247.000000	78.937	144.9285
250.000000	78.830	144.9791
254.000000	78.730	145.2253
258.000000	78.584	145.6436
262.000000	78.438	146.0887
265.000000	78.353	146.3604
269.000000	78.232	146.7981
272.000000	78.144	147.1718
276.000000	78.012	147.7133
280.000000	77.897	148.0767
285.000000	77.779	148.7203
