* Measurement data measured by REW V5.30.9
* Source: EQ panda L Filtered
* Format: 
* Dated: 07 18, 24 9:36:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from D:\Personal Projects\IEM Review Pics\MEETS\JUE MEET\panda L.txt Format: Comma/Tab/Space delimited data 686 values loaded, 1 Hz to 20,054 Hz log spaced  PK       Fc    7900 Hz  Gain  -9.00 dB  Q  5.000 PK       Fc    6500 Hz  Gain   2.00 dB  Q  5.000 LS       Fc   300.0 Hz  Gain   5.00 dB PK       Fc   17000 Hz  Gain  10.00 dB  Q  8.000 PK       Fc   18000 Hz  Gain  10.00 dB  Q  4.000 HS       Fc   15000 Hz  Gain  -4.00 dB LS       Fc   300.0 Hz  Gain  -6.00 dB HS       Fc    8000 Hz  Gain   8.00 dB PK       Fc   800.0 Hz  Gain   2.00 dB  Q  1.000 PK       Fc    2200 Hz  Gain  -2.00 dB  Q  1.000
* Measurement: EQ panda L
* Smoothing: 1/3 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	45.793	-94.6592
1.015000	45.786	-94.8810
1.030000	45.777	-95.1753
1.044000	45.767	-95.5033
1.060000	45.752	-95.9269
1.075000	45.736	-96.3584
1.090000	45.718	-96.8120
1.106000	45.695	-97.3105
1.120000	45.674	-97.7525
1.138000	45.644	-98.3214
1.150000	45.622	-98.6981
1.172000	45.578	-99.3780
1.180000	45.561	-99.6209
1.206000	45.501	-100.3908
1.220000	45.466	-100.7920
1.241000	45.409	-101.3750
1.250000	45.383	-101.6176
1.265000	45.338	-102.0121
1.280000	45.290	-102.3938
1.315000	45.167	-103.2322
1.320000	45.148	-103.3457
1.340000	45.069	-103.7833
1.360000	44.984	-104.1932
1.380000	44.893	-104.5738
1.400000	44.796	-104.9232
1.430000	44.638	-105.3844
1.450000	44.525	-105.6469
1.475000	44.375	-105.9201
1.500000	44.215	-106.1277
1.525000	44.046	-106.2640
1.550000	43.867	-106.3222
1.575000	43.679	-106.2946
1.600000	43.483	-106.1724
1.625000	43.280	-105.9460
1.650000	43.071	-105.6044
1.675000	42.856	-105.1360
1.700000	42.636	-104.5286
1.725000	42.411	-103.7698
1.750000	42.184	-102.8472
1.775000	41.953	-101.7489
1.800000	41.721	-100.4638
1.825000	41.488	-98.9821
1.850000	41.256	-97.2956
1.875000	41.027	-95.3982
1.900000	40.804	-93.2861
1.925000	40.590	-90.9590
1.950000	40.390	-88.4198
1.975000	40.209	-85.6759
2.000000	40.053	-82.7389
2.030000	39.909	-78.9823
2.060000	39.823	-75.0069
2.090000	39.805	-70.8571
2.120000	39.863	-66.5835
2.140000	39.946	-63.6926
2.180000	40.218	-57.8857
2.200000	40.404	-55.0029
2.240000	40.864	-49.3550
2.270000	41.274	-45.2770
2.300000	41.726	-41.3777
2.330000	42.208	-37.6879
2.360000	42.711	-34.2298
2.400000	43.398	-30.0032
2.430000	43.916	-27.1282
2.470000	44.604	-23.6846
2.500000	45.112	-21.3837
2.540000	45.775	-18.6680
2.580000	46.419	-16.3213
2.620000	47.042	-14.3036
2.650000	47.495	-12.9814
2.690000	48.080	-11.4411
2.720000	48.505	-10.4320
2.760000	49.052	-9.2528
2.800000	49.579	-8.2337
2.850000	50.208	-7.1401
2.900000	50.806	-6.1990
2.950000	51.374	-5.3654
3.000000	51.914	-4.6002
3.040000	52.327	-4.0145
3.070000	52.625	-3.5806
3.110000	53.010	-2.9985
3.150000	53.380	-2.4010
3.200000	53.823	-1.6163
3.250000	54.245	-0.7725
3.300000	54.647	0.1459
3.350000	55.030	1.1520
3.400000	55.397	2.2564
3.450000	55.746	3.4670
3.500000	56.079	4.7892
3.550000	56.398	6.2257
3.600000	56.702	7.7766
3.650000	56.994	9.4389
3.700000	57.272	11.2075
3.750000	57.539	13.0742
3.820000	57.894	15.8332
3.870000	58.135	17.8911
3.950000	58.504	21.2966
4.000000	58.724	23.4732
4.060000	58.979	26.1096
4.120000	59.226	28.7503
4.180000	59.466	31.3726
4.250000	59.741	34.3816
4.310000	59.974	36.8976
4.370000	60.206	39.3397
4.440000	60.478	42.0801
4.500000	60.714	44.3258
4.550000	60.915	46.1199
4.620000	61.204	48.5085
4.680000	61.460	50.4389
4.750000	61.770	52.5530
4.820000	62.094	54.5175
4.870000	62.334	55.8292
4.940000	62.683	57.5378
5.000000	62.994	58.8840
5.080000	63.424	60.5095
5.150000	63.814	61.7737
5.220000	64.215	62.8909
5.300000	64.685	63.9887
5.380000	65.163	64.8973
5.450000	65.587	65.5393
5.520000	66.011	66.0410
5.600000	66.497	66.4471
5.700000	67.098	66.7130
5.800000	67.689	66.7247
5.900000	68.266	66.5004
6.000000	68.824	66.0609
6.080000	69.256	65.5695
6.150000	69.622	65.0479
6.220000	69.978	64.4496
6.300000	70.369	63.6828
6.400000	70.837	62.6186
6.500000	71.280	61.4599
6.600000	71.699	60.2313
6.700000	72.096	58.9566
6.800000	72.470	57.6587
6.900000	72.824	56.3596
7.000000	73.160	55.0798
7.100000	73.479	53.8382
7.200000	73.784	52.6522
7.300000	74.077	51.5366
7.400000	74.361	50.5041
7.500000	74.638	49.5646
7.620000	74.966	48.5697
7.750000	75.320	47.6614
7.880000	75.678	46.9290
8.000000	76.014	46.4012
8.120000	76.359	46.0024
8.250000	76.743	45.6956
8.380000	77.138	45.4923
8.500000	77.512	45.3708
8.620000	77.893	45.2883
8.750000	78.311	45.2163
8.850000	78.635	45.1569
9.000000	79.120	45.0368
9.120000	79.505	44.8977
9.250000	79.916	44.6914
9.380000	80.319	44.4202
9.500000	80.681	44.1098
9.620000	81.034	43.7429
9.750000	81.403	43.2859
9.880000	81.760	42.7738
10.000000	82.077	42.2596
10.150000	82.458	41.5728
10.300000	82.821	40.8507
10.440000	83.145	40.1576
10.600000	83.499	39.3567
10.750000	83.816	38.6088
10.900000	84.119	37.8732
11.060000	84.427	37.1101
11.200000	84.686	36.4659
11.380000	85.003	35.6753
11.500000	85.204	35.1742
11.720000	85.555	34.3128
11.800000	85.677	34.0186
12.060000	86.049	33.1334
12.200000	86.234	32.7014
12.410000	86.494	32.1096
12.500000	86.599	31.8754
12.650000	86.763	31.5090
12.800000	86.915	31.1696
13.150000	87.226	30.4614
13.200000	87.266	30.3675
13.400000	87.412	30.0039
13.600000	87.540	29.6530
13.800000	87.651	29.3073
14.000000	87.747	28.9618
14.300000	87.865	28.4394
14.500000	87.929	28.0896
14.750000	87.994	27.6554
15.000000	88.045	27.2319
15.250000	88.083	26.8265
15.500000	88.112	26.4446
15.750000	88.133	26.0893
16.000000	88.149	25.7613
16.250000	88.159	25.4592
16.500000	88.166	25.1813
16.750000	88.170	24.9253
17.000000	88.172	24.6891
17.250000	88.173	24.4702
17.500000	88.174	24.2656
17.750000	88.174	24.0708
18.000000	88.177	23.8802
18.250000	88.181	23.6870
18.500000	88.187	23.4843
18.750000	88.196	23.2655
19.000000	88.206	23.0251
19.250000	88.218	22.7595
19.500000	88.232	22.4670
19.750000	88.246	22.1476
20.000000	88.261	21.8026
20.299999	88.279	21.3580
20.600000	88.297	20.8851
20.900000	88.315	20.3898
21.200001	88.333	19.8792
21.400000	88.345	19.5339
21.799999	88.368	18.8419
22.000000	88.379	18.4998
22.400000	88.404	17.8324
22.700001	88.424	17.3514
23.000000	88.446	16.8892
23.299999	88.470	16.4449
23.600000	88.496	16.0160
24.000000	88.533	15.4635
24.299999	88.563	15.0610
24.700001	88.601	14.5391
25.000000	88.628	14.1602
25.400000	88.662	13.6758
25.799999	88.691	13.2196
26.200001	88.717	12.7943
26.500000	88.734	12.4954
26.900000	88.754	12.1210
27.200001	88.768	11.8555
27.600000	88.784	11.5175
28.000000	88.798	11.1925
28.500000	88.813	10.7971
29.000000	88.826	10.4062
29.500000	88.837	10.0141
30.000000	88.846	9.6174
30.400000	88.852	9.2966
30.700001	88.857	9.0548
31.100000	88.861	8.7326
31.500000	88.866	8.4130
32.000000	88.871	8.0213
32.500000	88.875	7.6419
33.000000	88.880	7.2772
33.500000	88.885	6.9279
34.000000	88.890	6.5935
34.500000	88.895	6.2728
35.000000	88.899	5.9651
35.500000	88.903	5.6693
36.000000	88.904	5.3844
36.500000	88.905	5.1088
37.000000	88.903	4.8407
37.500000	88.901	4.5781
38.200001	88.895	4.2165
38.700001	88.890	3.9608
39.500000	88.881	3.5538
40.000000	88.875	3.2999
40.599998	88.869	2.9954
41.200001	88.865	2.6908
41.799999	88.862	2.3866
42.500000	88.860	2.0319
43.099998	88.861	1.7277
43.700001	88.864	1.4228
44.400002	88.869	1.0653
45.000000	88.874	0.7572
45.500000	88.878	0.4993
46.200001	88.884	0.1371
46.799999	88.888	-0.1739
47.500000	88.892	-0.5369
48.200001	88.895	-0.8997
48.700001	88.896	-1.1586
49.400002	88.897	-1.5205
50.000000	88.898	-1.8298
50.799999	88.897	-2.2403
51.500000	88.896	-2.5969
52.200001	88.894	-2.9507
53.000000	88.891	-3.3505
53.799999	88.888	-3.7448
54.500000	88.885	-4.0843
55.200001	88.881	-4.4178
56.000000	88.876	-4.7907
57.000000	88.869	-5.2429
58.000000	88.861	-5.6782
59.000000	88.853	-6.0958
60.000000	88.845	-6.4953
60.799999	88.839	-6.8020
61.500000	88.833	-7.0616
62.200001	88.827	-7.3137
63.000000	88.820	-7.5938
64.000000	88.810	-7.9350
65.000000	88.800	-8.2699
66.000000	88.789	-8.6028
67.000000	88.777	-8.9372
68.000000	88.764	-9.2754
69.000000	88.750	-9.6182
70.000000	88.736	-9.9651
71.000000	88.722	-10.3146
72.000000	88.707	-10.6646
73.000000	88.692	-11.0128
74.000000	88.678	-11.3569
75.000000	88.664	-11.6950
76.199997	88.648	-12.0911
77.500000	88.631	-12.5076
78.800003	88.615	-12.9115
80.000000	88.601	-13.2743
81.199997	88.587	-13.6287
82.500000	88.571	-14.0040
83.800003	88.556	-14.3705
85.000000	88.542	-14.7006
86.199997	88.528	-15.0221
87.500000	88.513	-15.3595
88.500000	88.503	-15.6108
90.000000	88.488	-15.9743
91.199997	88.478	-16.2544
92.500000	88.468	-16.5498
93.800003	88.458	-16.8406
95.000000	88.448	-17.1083
96.199997	88.437	-17.3786
97.500000	88.423	-17.6769
98.800003	88.406	-17.9836
100.000000	88.387	-18.2757
101.500000	88.361	-18.6548
103.000000	88.332	-19.0499
104.400002	88.303	-19.4324
106.000000	88.271	-19.8833
107.500000	88.240	-20.3165
109.000000	88.211	-20.7558
110.599998	88.182	-21.2268
112.000000	88.158	-21.6370
113.800003	88.129	-22.1569
115.000000	88.111	-22.4960
117.199997	88.081	-23.0984
118.000000	88.071	-23.3107
120.599998	88.039	-23.9765
122.000000	88.023	-24.3208
124.099998	87.998	-24.8203
125.000000	87.988	-25.0284
126.500000	87.970	-25.3673
128.000000	87.951	-25.6964
131.500000	87.904	-26.4286
132.000000	87.897	-26.5297
134.000000	87.869	-26.9270
136.000000	87.839	-27.3161
138.000000	87.808	-27.7003
140.000000	87.776	-28.0829
143.000000	87.729	-28.6596
145.000000	87.697	-29.0486
147.500000	87.659	-29.5412
150.000000	87.622	-30.0396
152.500000	87.585	-30.5408
155.000000	87.548	-31.0411
157.500000	87.510	-31.5365
160.000000	87.471	-32.0237
162.500000	87.430	-32.4999
