* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.300
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 7, 24 7:20:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: dfi 070924 DDDD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	64.253	-30.4089
1.015000	64.483	-31.8608
1.030000	64.712	-33.2855
1.044000	64.923	-34.5888
1.060000	65.162	-36.0443
1.075000	65.383	-37.3736
1.090000	65.601	-38.6663
1.106000	65.830	-40.0040
1.120000	66.033	-41.1480
1.138000	66.300	-42.5863
1.150000	66.480	-43.5253
1.172000	66.814	-45.2066
1.180000	66.937	-45.8055
1.206000	67.337	-47.7075
1.220000	67.552	-48.7044
1.241000	67.874	-50.1654
1.250000	68.011	-50.7793
1.265000	68.238	-51.7868
1.280000	68.462	-52.7751
1.315000	68.971	-55.0109
1.320000	69.042	-55.3226
1.340000	69.319	-56.5512
1.360000	69.586	-57.7517
1.380000	69.840	-58.9259
1.400000	70.080	-60.0753
1.430000	70.411	-61.7564
1.450000	70.609	-62.8507
1.475000	70.829	-64.1889
1.500000	71.018	-65.4712
1.525000	71.179	-66.6956
1.550000	71.315	-67.8662
1.575000	71.428	-68.9873
1.600000	71.523	-70.0630
1.625000	71.603	-71.0975
1.650000	71.670	-72.0950
1.675000	71.729	-73.0597
1.700000	71.782	-73.9958
1.725000	71.832	-74.9075
1.750000	71.884	-75.7989
1.775000	71.940	-76.6743
1.800000	72.004	-77.5379
1.825000	72.078	-78.3938
1.850000	72.161	-79.2374
1.875000	72.244	-80.0511
1.900000	72.325	-80.8358
1.925000	72.406	-81.5936
1.950000	72.485	-82.3263
1.975000	72.563	-83.0357
2.000000	72.640	-83.7240
2.030000	72.731	-84.5246
2.060000	72.820	-85.3007
2.090000	72.908	-86.0557
2.120000	72.994	-86.7929
2.140000	73.051	-87.2760
2.180000	73.163	-88.2270
2.200000	73.218	-88.6967
2.240000	73.325	-89.6075
2.270000	73.403	-90.2619
2.300000	73.480	-90.8937
2.330000	73.555	-91.5048
2.360000	73.629	-92.0971
2.400000	73.726	-92.8609
2.430000	73.796	-93.4167
2.470000	73.889	-94.1387
2.500000	73.958	-94.6683
2.540000	74.049	-95.3622
2.580000	74.138	-96.0445
2.620000	74.226	-96.7034
2.650000	74.290	-97.1814
2.690000	74.375	-97.7987
2.720000	74.437	-98.2481
2.760000	74.519	-98.8308
2.800000	74.599	-99.3967
2.850000	74.697	-100.0838
2.900000	74.794	-100.7526
2.950000	74.889	-101.4056
3.000000	74.982	-102.0323
3.040000	75.054	-102.5147
3.070000	75.108	-102.8667
3.110000	75.178	-103.3247
3.150000	75.248	-103.7714
3.200000	75.334	-104.3169
3.250000	75.419	-104.8517
3.300000	75.503	-105.3797
3.350000	75.588	-105.8943
3.400000	75.671	-106.3917
3.450000	75.753	-106.8752
3.500000	75.834	-107.3481
3.550000	75.914	-107.8140
3.600000	75.993	-108.2761
3.650000	76.072	-108.7380
3.700000	76.150	-109.1993
3.750000	76.228	-109.6540
3.820000	76.335	-110.2816
3.870000	76.411	-110.7259
3.950000	76.530	-111.4338
4.000000	76.602	-111.8770
4.060000	76.688	-112.4114
4.120000	76.772	-112.9459
4.180000	76.855	-113.4798
4.250000	76.949	-114.1015
4.310000	77.027	-114.6334
4.370000	77.104	-115.1640
4.440000	77.189	-115.7826
4.500000	77.260	-116.3145
4.550000	77.318	-116.7574
4.620000	77.395	-117.3745
4.680000	77.460	-117.8983
4.750000	77.532	-118.5004
4.820000	77.602	-119.0940
4.870000	77.649	-119.5156
4.940000	77.713	-120.0997
5.000000	77.765	-120.5921
5.080000	77.833	-121.2322
5.150000	77.890	-121.7734
5.220000	77.945	-122.2995
5.300000	78.004	-122.8836
5.380000	78.062	-123.4488
5.450000	78.111	-123.9274
5.520000	78.160	-124.3905
5.600000	78.215	-124.8983
5.700000	78.282	-125.5051
5.800000	78.348	-126.0883
5.900000	78.417	-126.6537
6.000000	78.486	-127.1922
6.080000	78.542	-127.6092
6.150000	78.592	-127.9699
6.220000	78.642	-128.3315
6.300000	78.701	-128.7434
6.400000	78.776	-129.2505
6.500000	78.852	-129.7586
6.600000	78.929	-130.2784
6.700000	79.005	-130.8099
6.800000	79.082	-131.3496
6.900000	79.158	-131.8992
7.000000	79.231	-132.4607
7.100000	79.303	-133.0374
7.200000	79.373	-133.6229
7.300000	79.440	-134.2089
7.400000	79.502	-134.7937
7.500000	79.561	-135.3831
7.620000	79.627	-136.0824
7.750000	79.693	-136.8141
7.880000	79.753	-137.5271
8.000000	79.804	-138.1591
8.120000	79.853	-138.7544
8.250000	79.902	-139.3603
8.380000	79.951	-139.9338
8.500000	79.997	-140.4367
8.620000	80.045	-140.9097
8.750000	80.098	-141.4066
8.850000	80.140	-141.7869
9.000000	80.205	-142.3423
9.120000	80.258	-142.7908
9.250000	80.317	-143.2941
9.380000	80.378	-143.8084
9.500000	80.431	-144.2978
9.620000	80.482	-144.8064
9.750000	80.536	-145.3758
9.880000	80.579	-145.9544
10.000000	80.605	-146.5014
10.150000	80.624	-147.1945
10.300000	80.631	-147.8469
10.440000	80.625	-148.4238
10.600000	80.610	-149.0241
10.750000	80.591	-149.4983
10.900000	80.568	-149.9061
11.060000	80.550	-150.3068
11.200000	80.537	-150.6263
11.380000	80.529	-150.9885
11.500000	80.528	-151.1880
11.720000	80.537	-151.5282
11.800000	80.544	-151.6588
12.060000	80.579	-152.1135
12.200000	80.603	-152.4351
12.410000	80.645	-152.9999
12.500000	80.665	-153.2621
12.650000	80.703	-153.7293
12.800000	80.740	-154.2287
13.150000	80.800	-155.5094
13.200000	80.806	-155.6952
13.400000	80.821	-156.4516
