* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08 20, 24 11:37:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: as24pro UUUU L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	74.616	-115.6836
1.015000	74.937	-116.4606
1.030000	75.250	-117.2274
1.044000	75.535	-117.9397
1.060000	75.850	-118.7570
1.075000	76.135	-119.5332
1.090000	76.408	-120.3261
1.106000	76.687	-121.1886
1.120000	76.927	-121.9104
1.138000	77.233	-122.7818
1.150000	77.434	-123.3294
1.172000	77.799	-124.2689
1.180000	77.930	-124.5911
1.206000	78.347	-125.5729
1.220000	78.567	-126.0634
1.241000	78.889	-126.7548
1.250000	79.025	-127.0363
1.265000	79.246	-127.4876
1.280000	79.462	-127.9189
1.315000	79.943	-128.8615
1.320000	80.009	-128.9902
1.340000	80.265	-129.4941
1.360000	80.509	-129.9847
1.380000	80.741	-130.4680
1.400000	80.958	-130.9500
1.430000	81.256	-131.6837
1.450000	81.436	-132.1885
1.475000	81.636	-132.8420
1.500000	81.803	-133.4765
1.525000	81.937	-134.0826
1.550000	82.043	-134.6630
1.575000	82.124	-135.2203
1.600000	82.183	-135.7568
1.625000	82.225	-136.2754
1.650000	82.254	-136.7784
1.675000	82.272	-137.2685
1.700000	82.284	-137.7483
1.725000	82.293	-138.2202
1.750000	82.303	-138.6869
1.775000	82.317	-139.1509
1.800000	82.340	-139.6149
1.825000	82.376	-140.0812
1.850000	82.421	-140.5482
1.875000	82.465	-141.0069
1.900000	82.508	-141.4571
1.925000	82.550	-141.8996
1.950000	82.590	-142.3346
1.975000	82.628	-142.7626
2.000000	82.665	-143.1842
2.030000	82.708	-143.6823
2.060000	82.749	-144.1725
2.090000	82.789	-144.6556
2.120000	82.826	-145.1325
2.140000	82.851	-145.4474
2.180000	82.897	-146.0709
2.200000	82.920	-146.3799
2.240000	82.962	-146.9900
2.270000	82.991	-147.4396
2.300000	83.019	-147.8826
2.330000	83.044	-148.3188
2.360000	83.069	-148.7484
2.400000	83.098	-149.3111
2.430000	83.119	-149.7255
2.470000	83.144	-150.2680
2.500000	83.162	-150.6675
2.540000	83.183	-151.1904
2.580000	83.202	-151.7025
2.620000	83.219	-152.2062
2.650000	83.229	-152.5780
2.690000	83.241	-153.0648
2.720000	83.249	-153.4223
2.760000	83.257	-153.8880
2.800000	83.262	-154.3397
2.850000	83.267	-154.8825
2.900000	83.268	-155.3987
2.950000	83.267	-155.8862
3.000000	83.262	-156.3500
