* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 7, 24 6:08:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ke4 cl L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	72.540	124.5054
1.015000	72.828	123.0499
1.030000	73.113	121.6266
1.044000	73.375	120.3288
1.060000	73.669	118.8833
1.075000	73.937	117.5663
1.090000	74.199	116.2877
1.106000	74.470	114.9683
1.120000	74.709	113.8532
1.138000	75.019	112.4716
1.150000	75.228	111.5816
1.172000	75.611	110.0111
1.180000	75.751	109.4586
1.206000	76.205	107.7274
1.220000	76.448	106.8334
1.241000	76.810	105.5384
1.250000	76.964	104.9993
1.265000	77.218	104.1202
1.280000	77.468	103.2640
1.315000	78.035	101.3449
1.320000	78.113	101.0787
1.340000	78.421	100.0310
1.360000	78.717	99.0074
1.380000	78.999	98.0036
1.400000	79.267	97.0151
1.430000	79.637	95.5513
1.450000	79.861	94.5818
1.475000	80.112	93.3743
1.500000	80.329	92.2116
1.525000	80.516	91.1002
1.550000	80.674	90.0360
1.575000	80.809	89.0148
1.600000	80.923	88.0323
1.625000	81.020	87.0844
1.650000	81.103	86.1667
1.675000	81.176	85.2753
1.700000	81.243	84.4057
1.725000	81.307	83.5538
1.750000	81.371	82.7154
1.775000	81.439	81.8863
1.800000	81.515	81.0622
1.825000	81.602	80.2390
1.850000	81.698	79.4206
1.875000	81.793	78.6234
1.900000	81.885	77.8468
1.925000	81.976	77.0895
1.950000	82.065	76.3499
1.975000	82.152	75.6267
2.000000	82.238	74.9185
2.030000	82.339	74.0863
2.060000	82.437	73.2711
2.090000	82.533	72.4704
2.120000	82.627	71.6817
2.140000	82.689	71.1614
2.180000	82.810	70.1306
2.200000	82.870	69.6188
2.240000	82.986	68.6137
2.270000	83.070	67.8791
2.300000	83.152	67.1596
2.330000	83.232	66.4541
2.360000	83.309	65.7615
2.400000	83.410	64.8560
2.430000	83.484	64.1889
2.470000	83.579	63.3134
2.500000	83.649	62.6656
2.540000	83.741	61.8116
2.580000	83.830	60.9670
2.620000	83.916	60.1375
2.650000	83.979	59.5259
2.690000	84.059	58.7242
2.720000	84.118	58.1330
2.760000	84.195	57.3576
2.800000	84.268	56.5966
2.850000	84.357	55.6649
2.900000	84.442	54.7538
2.950000	84.523	53.8628
3.000000	84.601	52.9941
3.040000	84.659	52.3152
3.070000	84.701	51.8152
3.110000	84.756	51.1603
3.150000	84.808	50.5187
3.200000	84.871	49.7348
3.250000	84.932	48.9703
3.300000	84.991	48.2245
3.350000	85.047	47.4997
3.400000	85.101	46.7965
3.450000	85.152	46.1136
3.500000	85.200	45.4496
3.550000	85.247	44.8031
3.600000	85.292	44.1726
3.650000	85.337	43.5567
3.700000	85.380	42.9560
3.750000	85.421	42.3741
3.820000	85.476	41.5883
3.870000	85.514	41.0454
3.950000	85.572	40.2047
4.000000	85.608	39.6941
4.060000	85.650	39.0955
4.120000	85.691	38.5181
4.180000	85.731	37.9603
4.250000	85.776	37.3302
4.310000	85.814	36.8045
4.370000	85.851	36.2890
4.440000	85.894	35.6996
4.500000	85.930	35.2101
4.550000	85.959	34.8119
4.620000	86.000	34.2667
4.680000	86.034	33.8082
4.750000	86.074	33.2802
4.820000	86.113	32.7600
4.870000	86.141	32.3955
4.940000	86.179	31.8940
5.000000	86.211	31.4708
5.080000	86.253	30.9140
5.150000	86.289	30.4320
5.220000	86.324	29.9571
5.300000	86.362	29.4229
5.380000	86.400	28.8963
5.450000	86.432	28.4402
5.520000	86.462	27.9874
5.600000	86.495	27.4748
5.700000	86.534	26.8422
5.800000	86.571	26.2198
5.900000	86.605	25.6084
6.000000	86.635	25.0064
6.080000	86.658	24.5327
6.150000	86.676	24.1252
6.220000	86.693	23.7251
6.300000	86.711	23.2765
6.400000	86.731	22.7277
6.500000	86.748	22.1938
6.600000	86.763	21.6766
6.700000	86.776	21.1764
6.800000	86.787	20.6923
6.900000	86.796	20.2244
7.000000	86.804	19.7726
7.100000	86.811	19.3372
7.200000	86.816	18.9178
7.300000	86.821	18.5137
7.400000	86.825	18.1252
7.500000	86.828	17.7526
7.620000	86.831	17.3246
7.750000	86.833	16.8817
7.880000	86.835	16.4615
8.000000	86.837	16.0931
8.120000	86.839	15.7433
8.250000	86.840	15.3871
8.380000	86.843	15.0481
8.500000	86.847	14.7466
8.620000	86.853	14.4590
8.750000	86.860	14.1561
8.850000	86.867	13.9258
9.000000	86.878	13.5893
9.120000	86.889	13.3202
9.250000	86.903	13.0234
9.380000	86.918	12.7246
9.500000	86.933	12.4404
9.620000	86.949	12.1454
9.750000	86.967	11.8158
9.880000	86.979	11.4726
10.000000	86.980	11.1371
10.150000	86.974	10.7009
10.300000	86.961	10.2745
10.440000	86.941	9.8818
10.600000	86.913	9.4542
10.750000	86.884	9.0955
10.900000	86.852	8.7635
11.060000	86.820	8.4067
11.200000	86.795	8.0905
11.380000	86.764	7.7122
11.500000	86.744	7.4905
11.720000	86.711	7.1075
11.800000	86.700	6.9689
12.060000	86.670	6.5134
12.200000	86.656	6.2240
12.410000	86.636	5.7498
12.500000	86.630	5.5453
12.650000	86.623	5.1981
12.800000	86.614	4.8507
13.150000	86.573	4.0541
13.200000	86.566	3.9526
13.400000	86.530	3.5743
