* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 28, 25 2:58:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: xuan ji meshless L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 47.898 30.4655
0.732422 52.151 43.9011
1.098633 56.528 45.2683
1.464844 60.554 40.0258
1.831055 64.115 31.1059
2.197266 67.187 20.1743
2.563477 69.772 8.2951
2.929688 71.890 -3.7547
3.295898 73.577 -15.3267
3.662109 74.887 -25.8311
4.028320 75.909 -34.7571
4.394531 76.767 -41.8171
4.760742 77.614 -47.1983
5.126953 78.558 -51.6850
5.493164 79.604 -56.3217
5.859375 80.656 -61.8016
6.225586 81.592 -68.1899
6.591797 82.328 -75.0906
6.958008 82.832 -81.9184
7.324219 83.121 -88.0901
7.690430 83.259 -93.1637
8.056641 83.336 -96.9762
8.422852 83.444 -99.7446
8.789062 83.632 -101.9925
9.155273 83.885 -104.2636
9.521484 84.146 -106.8297
9.887695 84.361 -109.6239
10.253906 84.455 -112.3783
10.620117 84.473 -114.8266
10.986328 84.476 -116.8708
11.352539 84.502 -118.6439
11.718750 84.559 -120.4184
12.084961 84.622 -122.4040
12.451172 84.651 -124.5928
12.817383 84.655 -126.7651
13.183594 84.617 -128.6371
13.549805 84.572 -130.0616
13.916016 84.572 -131.1628
14.282227 84.635 -132.2789
14.648438 84.733 -133.7206
15.014648 84.816 -135.5513
15.380859 84.844 -137.5707
15.747070 84.813 -139.4714
16.113281 84.752 -141.0325
16.479492 84.702 -142.2332
16.845703 84.682 -143.2192
17.211914 84.690 -144.1535
17.578125 84.712 -145.0918
17.944336 84.738 -145.9908
18.310547 84.775 -146.8131
18.676758 84.830 -147.6055
19.042969 84.901 -148.4698
19.409180 84.971 -149.4615
19.775391 85.022 -150.5274
20.141602 85.050 -151.5470
20.507812 85.066 -152.4355
20.874023 85.087 -153.2162
21.240234 85.117 -153.9947
21.606445 85.145 -154.8576
21.972656 85.154 -155.7922
22.338867 85.135 -156.6962
22.705078 85.095 -157.4589
23.071289 85.050 -158.0406
23.437500 85.017 -158.4906
23.803711 85.000 -158.8992
24.169922 84.994 -159.3366
24.536133 84.994 -159.8291
24.902344 84.994 -160.3728
25.268555 84.990 -160.9515
25.634766 84.981 -161.5375
26.000977 84.968 -162.0933
26.367188 84.958 -162.5983
26.733398 84.961 -163.0856
27.099609 84.978 -163.6438
27.465820 84.995 -164.3532
27.832031 84.992 -165.1980
28.198242 84.952 -166.0344
28.564453 84.880 -166.6597
28.930664 84.807 -166.9500
29.296875 84.769 -166.9751
29.663086 84.783 -166.9772
30.029297 84.830 -167.1986
30.395508 84.874 -167.7021
30.761719 84.884 -168.3427
31.127930 84.860 -168.8947
31.494141 84.826 -169.2252
31.860352 84.814 -169.3917
32.226562 84.835 -169.5904
32.592773 84.871 -169.9923
32.958984 84.891 -170.6142
33.325195 84.877 -171.3217
33.691406 84.830 -171.9374
34.057617 84.770 -172.3600
34.423828 84.719 -172.6164
34.790039 84.689 -172.8207
35.156250 84.674 -173.0797
35.522461 84.660 -173.4245
35.888672 84.637 -173.8108
36.254883 84.606 -174.1712
36.621094 84.574 -174.4674
36.987305 84.547 -174.7094
37.353516 84.530 -174.9377
37.719727 84.520 -175.1895
38.085938 84.512 -175.4764
38.452148 84.503 -175.7853
38.818359 84.492 -176.0954
39.184570 84.479 -176.3960
39.550781 84.467 -176.6902
39.916992 84.454 -176.9837
40.283203 84.438 -177.2713
40.649414 84.419 -177.5344
41.015625 84.399 -177.7578
41.381836 84.385 -177.9504
41.748047 84.376 -178.1489
42.114258 84.370 -178.3924
42.480469 84.359 -178.6853
42.846680 84.336 -178.9832
43.212891 84.305 -179.2217
43.579102 84.276 -179.3731
43.945312 84.261 -179.4834
44.311523 84.259 -179.6485
44.677734 84.260 -179.9375
45.043945 84.247 179.6727
45.410156 84.212 179.2928
45.776367 84.162 179.0420
46.142578 84.120 178.9509
46.508789 84.103 178.9260
46.875000 84.109 178.8166
47.241211 84.120 178.5366
47.607422 84.113 178.1354
47.973633 84.082 177.7572
48.339844 84.038 177.5272
48.706055 84.006 177.4504
49.072266 83.998 177.4056
49.438477 84.008 177.2463
49.804688 84.013 176.9242
50.170898 83.993 176.5279
50.537109 83.947 176.2128
50.903320 83.891 176.0850
51.269531 83.847 176.1249
51.635742 83.827 176.2096
52.001953 83.823 176.2166
52.368164 83.817 176.1177
52.734375 83.798 175.9860
53.100586 83.770 175.9176
53.466797 83.747 175.9406
53.833008 83.743 175.9809
54.199219 83.756 175.9163
54.565430 83.768 175.6737
54.931641 83.762 175.2903
55.297852 83.726 174.8927
55.664062 83.670 174.6162
56.030273 83.614 174.5165
56.396484 83.578 174.5302
56.762695 83.569 174.5152
57.128906 83.574 174.3488
57.495117 83.573 174.0091
57.861328 83.548 173.5848
58.227539 83.495 173.2162
58.593750 83.429 173.0106
58.959961 83.367 172.9852
59.326172 83.322 173.0709
59.692383 83.294 173.1754
60.058594 83.276 173.2529
60.424805 83.258 173.3252
60.791016 83.240 173.4426
61.157227 83.232 173.6216
61.523438 83.240 173.8146
61.889648 83.264 173.9380
62.255859 83.294 173.9343
62.622070 83.316 173.8131
62.988281 83.322 173.6387
63.354492 83.317 173.4768
63.720703 83.308 173.3463
64.086914 83.301 173.2120
64.453125 83.295 173.0245
64.819336 83.280 172.7709
65.185547 83.251 172.4951
65.551758 83.207 172.2713
65.917969 83.160 172.1511
66.284180 83.122 172.1243
66.650391 83.101 172.1219
67.016602 83.095 172.0617
67.382812 83.095 171.9013
67.749023 83.089 171.6626
68.115234 83.073 171.4119
68.481445 83.049 171.2147
68.847656 83.028 171.0941
69.213867 83.019 171.0182
69.580078 83.021 170.9243
69.946289 83.029 170.7636
70.312500 83.032 170.5364
70.678711 83.023 170.2943
71.044922 83.001 170.1089
71.411133 82.974 170.0266
71.777344 82.955 170.0382
72.143555 82.948 170.0834
72.509766 82.952 170.0898
72.875977 82.958 170.0197
73.242188 82.955 169.8896
73.608398 82.940 169.7530
73.974609 82.915 169.6610
74.340820 82.888 169.6312
74.707031 82.864 169.6429
75.073242 82.846 169.6597
75.439453 82.831 169.6571
75.805664 82.817 169.6326
76.171875 82.802 169.5947
76.538086 82.788 169.5460
76.904297 82.775 169.4775
77.270508 82.762 169.3798
77.636719 82.745 169.2577
78.002930 82.723 169.1332
78.369141 82.698 169.0317
78.735352 82.673 168.9629
79.101562 82.653 168.9135
79.467773 82.637 168.8576
79.833984 82.623 168.7765
80.200195 82.607 168.6714
80.566406 82.586 168.5614
80.932617 82.561 168.4703
81.298828 82.535 168.4139
81.665039 82.509 168.3953
82.031250 82.487 168.4055
82.397461 82.472 168.4256
82.763672 82.463 168.4282
83.129883 82.458 168.3843
83.496094 82.451 168.2780
83.862305 82.436 168.1217
84.228516 82.408 167.9608
84.594727 82.368 167.8588
84.960938 82.323 167.8661
85.327148 82.287 167.9889
85.693359 82.268 168.1774
86.059570 82.272 168.3442
86.425781 82.293 168.4045
86.791992 82.317 168.3146
87.158203 82.332 168.0888
87.524414 82.328 167.7915
87.890625 82.302 167.5087
88.256836 82.262 167.3133
88.623047 82.218 167.2340
88.989258 82.181 167.2453
89.355469 82.154 167.2859
89.721680 82.133 167.3017
90.087891 82.111 167.2837
90.454102 82.082 167.2730
90.820312 82.048 167.3267
91.186523 82.018 167.4673
91.552734 82.002 167.6552
91.918945 82.003 167.8101
92.285156 82.012 167.8677
92.651367 82.016 167.8254
93.017578 82.008 167.7399
93.383789 81.990 167.6821
93.750000 81.970 167.6856
94.116211 81.955 167.7291
94.482422 81.950 167.7604
94.848633 81.949 167.7403
95.214844 81.947 167.6651
95.581055 81.940 167.5580
95.947266 81.927 167.4447
96.313477 81.910 167.3397
96.679688 81.890 167.2502
97.045898 81.869 167.1849
97.412109 81.848 167.1492
97.778320 81.832 167.1342
98.144531 81.821 167.1146
98.510742 81.813 167.0676
98.876953 81.802 166.9970
99.243164 81.786 166.9344
99.609375 81.770 166.9097
99.975586 81.759 166.9155
100.341797 81.757 166.9042
100.708008 81.756 166.8293
101.074219 81.748 166.6970
101.440430 81.725 166.5745
101.806641 81.694 166.5405
102.172852 81.667 166.6158
102.539062 81.657 166.7347
102.905273 81.662 166.7947
103.271484 81.667 166.7427
103.637695 81.660 166.6196
104.003906 81.637 166.5223
104.370117 81.608 166.5195
104.736328 81.587 166.5955
105.102539 81.578 166.6724
105.468750 81.575 166.6880
105.834961 81.568 166.6513
106.201172 81.553 166.6195
106.567383 81.539 166.6262
106.933594 81.531 166.6373
107.299805 81.529 166.5865
107.666016 81.518 166.4590
108.032227 81.489 166.3347
108.398438 81.447 166.3347
108.764648 81.415 166.5057
109.130859 81.413 166.7440
109.497070 81.443 166.8504
109.863281 81.477 166.6909
110.229492 81.482 166.3204
110.595703 81.439 165.9617
110.961914 81.365 165.8574
111.328125 81.300 166.0936
111.694336 81.280 166.5181
112.060547 81.312 166.8397
112.426758 81.365 166.8438
112.792969 81.399 166.5375
113.159180 81.386 166.1192
113.525391 81.330 165.8339
113.891602 81.260 165.8249
114.257812 81.208 166.0618
114.624023 81.190 166.3828
114.990234 81.203 166.6123
115.356445 81.227 166.6623
115.722656 81.243 166.5524
116.088867 81.240 166.3656
116.455078 81.217 166.1920
116.821289 81.181 166.0959
117.187500 81.141 166.1047
117.553711 81.107 166.2107
117.919922 81.086 166.3751
118.286133 81.079 166.5406
118.652344 81.085 166.6529
119.018555 81.095 166.6827
119.384766 81.103 166.6364
119.750977 81.103 166.5447
120.117188 81.096 166.4419
120.483398 81.084 166.3475
120.849609 81.067 166.2648
121.215820 81.048 166.1916
121.582031 81.025 166.1321
121.948242 80.997 166.0998
122.314453 80.968 166.1086
122.680664 80.940 166.1621
123.046875 80.917 166.2493
123.413086 80.899 166.3501
123.779297 80.887 166.4453
124.145508 80.877 166.5244
124.511719 80.870 166.5865
124.877930 80.863 166.6352
125.244141 80.858 166.6733
125.610352 80.854 166.7008
125.976562 80.850 166.7159
126.342773 80.845 166.7187
126.708984 80.840 166.7126
127.075195 80.834 166.7026
127.441406 80.827 166.6922
127.807617 80.819 166.6810
128.173828 80.812 166.6659
128.540039 80.803 166.6445
128.906250 80.793 166.6187
129.272461 80.780 166.5949
129.638672 80.764 166.5820
130.004883 80.747 166.5881
130.371094 80.729 166.6174
130.737305 80.712 166.6676
131.103516 80.699 166.7270
131.469727 80.690 166.7753
131.835938 80.683 166.7911
132.202148 80.673 166.7656
132.568359 80.656 166.7137
132.934570 80.629 166.6731
133.300781 80.597 166.6838
133.666992 80.566 166.7608
134.033203 80.544 166.8785
134.399414 80.531 166.9851
134.765625 80.524 167.0391
135.131836 80.515 167.0400
135.498047 80.500 167.0258
135.864258 80.482 167.0368
136.230469 80.468 167.0767
136.596680 80.461 167.1053
136.962891 80.459 167.0740
137.329102 80.451 166.9753
137.695312 80.431 166.8606
138.061523 80.399 166.8082
138.427734 80.365 166.8633
138.793945 80.344 167.0005
139.160156 80.337 167.1406
139.526367 80.340 167.2141
139.892578 80.340 167.2142
140.258789 80.331 167.1963
140.625000 80.313 167.2260
140.991211 80.297 167.3240
141.357422 80.291 167.4513
141.723633 80.292 167.5482
142.089844 80.293 167.5877
142.456055 80.286 167.5955
142.822266 80.272 167.6223
143.188477 80.254 167.6979
143.554688 80.240 167.8091
143.920898 80.231 167.9191
144.287109 80.222 168.0071
144.653320 80.209 168.0880
145.019531 80.193 168.1953
145.385742 80.178 168.3445
145.751953 80.171 168.5147
146.118164 80.170 168.6649
146.484375 80.171 168.7703
146.850586 80.169 168.8444
147.216797 80.161 168.9270
147.583008 80.152 169.0505
147.949219 80.147 169.2154
148.315430 80.151 169.3915
148.681641 80.164 169.5413
149.047852 80.181 169.6416
149.414062 80.198 169.6878
149.780273 80.213 169.6871
150.146484 80.220 169.6552
